"","dates","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"25062",2010-11-11 05:00:00,315,300,12.7725505828857,12.4838857650757,70.6928024291992,72.0446014404297,0.289887368679047,0.773069262504578,0,0,0,90,2.79265356063843,-0.416748046875,0,0,0,0
"25063",2010-11-11 06:00:00,315,360,14.3191652297974,13.1407165527344,66.7284164428711,72.0446014404297,0.400409191846848,1.06780779361725,0,0,0,80.4444046020508,123.874038696289,0.342254638671875,0,0,0,0
"25064",2010-11-11 07:00:00,315,420,18.0504932403564,15.456787109375,53.9265403747559,63.5854110717773,0.510930955410004,1.36254620552063,0,0,2.24447798728943,68.2156372070312,321.884399414062,2.89349365234375,0,0,0,0
"25065",2010-11-11 08:00:00,315,480,22.4449558258057,19.0527038574219,43.829418182373,54.0125198364258,0.621452689170837,1.65728485584259,0,0,1.52115082740784,55.7887153625488,490.591735839844,6.79074096679688,0,0,0,0
"25066",2010-11-11 09:00:00,315,540,27.249195098877,23.3649597167969,35.2733421325684,44.4396286010742,0.731974363327026,1.95202314853668,0,0,1.15520226955414,43.4166526794434,628.890075683594,11.3670349121094,0,0,0,0
"25067",2010-11-11 10:00:00,315,600,31.7033386230469,27.7177429199219,27.7228679656982,34.8667373657227,0.84249609708786,2.24676179885864,0,0,0.905610263347626,31.5356044769287,710.514953613281,15.8045959472656,0,0,0,0
"25068",2010-11-11 11:00:00,315,660,34.930549621582,31.4290161132812,12.9192514419556,15.7209548950195,0.953017890453339,2.54150009155273,0,0,0.872188985347748,21.3325538635254,695.456420898438,18.5531311035156,0,0,0,0
"25069",2010-11-11 12:00:00,315,720,37.1242332458496,33.9171142578125,13.1748733520508,15.7209548950195,1.17406129837036,3.1309769153595,0,0,0.625273883342743,16.5668067932129,718.629211425781,21.2337951660156,0,0,0,0
"25070",2010-11-11 13:00:00,315,780,37.9499702453613,34.7922058105469,15.199330329895,18.0677738189697,1.17406129837036,3.1309769153595,0,0,0.551967203617096,21.3325538635254,706.389099121094,22.4041137695312,0,0,0,0
"25071",2010-11-11 14:00:00,315,840,37.1324768066406,33.9171142578125,17.1006832122803,20.4145927429199,1.13445603847504,3.02535772323608,0,0,0.541282773017883,31.5356044769287,649.550415039062,21.6614074707031,0,0,0,0
"25072",2010-11-11 15:00:00,315,900,34.4323883056641,31.4289855957031,19.2286529541016,22.7614097595215,1.09485077857971,2.91973900794983,0,0,0.599648058414459,43.4166526794434,552.301696777344,19.1288452148438,0,0,0,0
"25073",2010-11-11 16:00:00,315,960,30.3550834655762,27.7177429199219,21.557315826416,25.1082286834717,1.05524563789368,2.81411981582642,0,0,0.726297080516815,55.7887153625488,414.995880126953,15.2161560058594,0,0,0,0
"25074",2010-11-11 17:00:00,315,1020,25.4113349914551,23.3649291992188,24.2883033752441,27.4550476074219,1.01564025878906,2.70850086212158,0,0,0.944883108139038,68.2156372070312,262.895385742188,10.5548706054688,0,0,0,0
"25075",2010-11-11 18:00:00,315,1080,20.4400939941406,19.0527038574219,27.3431663513184,29.8018646240234,0.976034998893738,2.60288190841675,0,0,1.23770296573639,80.4444046020508,97.893913269043,5.89712524414062,0,0,0,0
"25076",2010-11-11 19:00:00,315,1140,18.2941646575928,17.8714599609375,31.3055515289307,32.1486854553223,0.936429679393768,2.49726295471191,0,0,1.41257524490356,90,2.25078082084656,4.67343139648438,0,0,0,0
"25077",2010-11-11 20:00:00,315,1200,19.028284072876,18.9467468261719,34.3203239440918,34.4955024719238,0.896824479103088,2.3916437625885,0,0,1.38737881183624,90,4.72700921818614e-05,5.95394897460938,0,0,0,0
"25078",2010-11-11 21:00:00,315,1260,19.6179237365723,19.7576904296875,37.1634101867676,36.8423233032227,0.857219219207764,2.28602480888367,0,0,1.33784234523773,90,0,6.95013427734375,0,0,0,0
"25079",2010-11-11 22:00:00,315,1320,20.146556854248,20.3692626953125,39.732421875,39.1891403198242,0.817613840103149,2.18040585517883,0,0,1.28173089027405,90,0,7.7305908203125,0,0,0,0
"25080",2010-11-11 23:00:00,315,1380,20.5475902557373,20.8304748535156,42.2662811279297,41.5359573364258,0.778008639812469,2.074786901474,0,0,1.21476793289185,90,0,8.34759521484375,0,0,0,0
"25081",2010-11-12 00:00:00,316,0,20.9738941192627,21.1783142089844,44.4372634887695,43.8827743530273,0.738403499126434,1.96916794776917,0,0,1.33764636516571,90,0,8.84078979492188,0,0,0,0
"25082",2010-11-12 01:00:00,316,60,20.984992980957,21.3872165679932,46.1025848388672,44.9784622192383,0.620568871498108,1.6549277305603,0,0,1.39373099803925,90,0,8.93118286132812,0,0,0,0
"25083",2010-11-12 02:00:00,316,120,21.0911960601807,21.5961208343506,47.522590637207,46.0741500854492,0.502734243869781,1.34068739414215,0,0,1.5548779964447,90,0,9.03900146484375,0,0,0,0
"25084",2010-11-12 03:00:00,316,180,21.0203399658203,21.8050231933594,49.4928741455078,47.1698379516602,0.384899705648422,1.02644717693329,0,0,1.58858525753021,90,0,9.1640625,0,0,0,0
"25085",2010-11-12 04:00:00,316,240,21.4060306549072,22.0139274597168,50.0927619934082,48.2655258178711,0.336383730173111,0.897065341472626,0,0,2.00200653076172,90,7.08588122506626e-05,9.30618286132812,0,0,0,0
"25086",2010-11-12 05:00:00,316,300,21.7301540374756,22.2228298187256,53.7416152954102,52.1504898071289,0.323135197162628,0.861734211444855,0,0,0.866021394729614,90,2.63200640678406,10.8426513671875,0,0,0,0
"25087",2010-11-12 06:00:00,316,360,22.8580322265625,22.3631896972656,50.6071624755859,52.1504898071289,0.445807367563248,1.18887531757355,0,0,1.86593437194824,80.2954635620117,101.778129577637,10.9689025878906,0,0,0,0
"25088",2010-11-12 07:00:00,316,420,24.3232727050781,22.7561340332031,45.9079513549805,50.4558792114258,0.568479478359222,1.51601648330688,0,0,1.52456974983215,68.0765991210938,250.873306274414,11.61767578125,0,0,0,0
"25089",2010-11-12 08:00:00,316,480,25.7969589233398,23.3645324707031,41.982795715332,48.5560913085938,0.691151678562164,1.84315752983093,0,0,1.17581832408905,55.6526184082031,363.630035400391,12.4981079101562,0,0,0,0
"25090",2010-11-12 09:00:00,316,540,26.9815807342529,24.0932006835938,39.3043327331543,46.656307220459,0.813823878765106,2.17029857635498,0,0,0.95552670955658,43.2735557556152,440.614074707031,13.5065612792969,0,0,0,0
"25091",2010-11-12 10:00:00,316,600,27.6027603149414,24.8282165527344,37.9917488098145,44.756519317627,0.936496078968048,2.49743986129761,0,0,0.836920022964478,31.3683071136475,466.194763183594,14.519287109375,0,0,0,0
"25092",2010-11-12 11:00:00,316,660,27.7480525970459,25.4546508789062,35.7827529907227,40.9569473266602,1.05916821956635,2.82458114624023,0,0,0.823791146278381,21.1103763580322,383.191284179688,15.7246398925781,0,0,0,0
"25093",2010-11-12 12:00:00,316,720,27.711462020874,25.8745422363281,36.7634582519531,40.9569473266602,1.30451273918152,3.47886323928833,0,0,0.691722631454468,16.2907333374023,395.919616699219,16.1343383789062,0,0,0,0
"25094",2010-11-12 13:00:00,316,780,28.0150814056396,26.0221862792969,36.8500442504883,41.4233436584473,1.30451273918152,3.47886323928833,0,0,0.647024929523468,21.1103763580322,399.329742431641,16.2041320800781,0,0,0,0
"25095",2010-11-12 14:00:00,316,840,27.790599822998,25.8745422363281,37.4274864196777,41.8897438049316,1.26050686836243,3.36150884628296,0,0,0.654908716678619,31.3683071136475,376.339569091797,15.9864807128906,0,0,0,0
"25096",2010-11-12 15:00:00,316,900,27.2718696594238,25.4546508789062,38.0502014160156,42.3561401367188,1.21650075912476,3.24415421485901,0,0,0.677112579345703,43.2735557556152,327.655059814453,15.4989624023438,0,0,0,0
"25097",2010-11-12 16:00:00,316,960,26.3346157073975,24.8282165527344,39.1604042053223,42.8225364685059,1.17249512672424,3.12679982185364,0,0,0.728213906288147,55.6526184082031,251.978729248047,14.8022155761719,0,0,0,0
"25098",2010-11-12 17:00:00,316,1020,25.1666965484619,24.0932006835938,40.5983581542969,43.2889366149902,1.12848913669586,3.00944542884827,0,0,0.801355183124542,68.0765991210938,163.477584838867,13.9910583496094,0,0,0,0
"25099",2010-11-12 18:00:00,316,1080,23.8726100921631,23.3645324707031,42.4363708496094,43.7553329467773,1.08448326587677,2.89209079742432,0,0,0.894260883331299,80.2954635620117,62.8277168273926,13.1798095703125,0,0,0,0
"25100",2010-11-12 19:00:00,316,1140,21.835578918457,21.5995788574219,43.5883750915527,44.2217292785645,1.04047739505768,2.77473640441895,0,0,1.02780270576477,90,1.69483768939972,11.3077392578125,0,0,0,0
"25101",2010-11-12 20:00:00,316,1200,19.6084251403809,19.2968444824219,43.8303604125977,44.6881294250488,0.996471583843231,2.65738201141357,0,0,1.19210457801819,90,3.70382986147888e-05,8.86734008789062,0,0,0,0
"25102",2010-11-12 21:00:00,316,1260,17.8187942504883,17.5609436035156,44.4262886047363,45.1545257568359,0.952465713024139,2.5400276184082,0,0,1.33726155757904,90,0,6.98574829101562,0,0,0,0
"25103",2010-11-12 22:00:00,316,1320,16.5909996032715,16.2524108886719,44.6477088928223,45.620922088623,0.908459782600403,2.42267322540283,0,0,1.4809023141861,90,0,5.52804565429688,0,0,0,0
"25104",2010-11-12 23:00:00,316,1380,15.6111507415771,15.2659912109375,45.0776443481445,46.0873222351074,0.864454090595245,2.30531859397888,0,0,1.59668219089508,90,0,4.39199829101562,0,0,0,0
"25105",2010-11-13 00:00:00,317,0,14.8593654632568,14.5223999023438,45.5519561767578,46.5537185668945,0.820448219776154,2.18796420097351,0,4.97085762023926,77.1061096191406,90,0,3.50003051757812,0,0,0,0
"25106",2010-11-13 01:00:00,317,60,13.6977052688599,14.0759086608887,49.7619781494141,48.5542068481445,0.749605715274811,1.99904215335846,0,0,77.1052322387695,90,0,2.80349731445312,0,0,0,0
"25107",2010-11-13 02:00:00,317,120,13.1103591918945,13.6294174194336,52.295768737793,50.5546951293945,0.678763329982758,1.81012010574341,0,0,77.0987548828125,90,0,2.11080932617188,0,0,0,0
"25108",2010-11-13 03:00:00,317,180,12.6038827896118,13.1829261779785,54.586124420166,52.5551834106445,0.607920825481415,1.62119805812836,0,0,77.0939865112305,90,0,1.4208984375,0,0,0,0
"25109",2010-11-13 04:00:00,317,240,12.4856815338135,12.7364349365234,55.4606781005859,54.5556716918945,0.201830267906189,0.538239240646362,0,0,77.0906829833984,90,6.2014332797844e-05,0.73297119140625,0,0,0,0
"25110",2010-11-13 05:00:00,317,300,12.9001550674438,12.2899436950684,87.4319534301758,91.0046005249023,0.194493532180786,0.518673717975616,0,0,77.0331344604492,90,2.96957302093506,1.27362060546875,0,0,0,0
"25111",2010-11-13 06:00:00,317,360,13.2523403167725,12.3622436523438,85.8489074707031,91.0046005249023,0.268020272254944,0.714754223823547,0,0,77.0319595336914,80.1494216918945,99.8561782836914,1.32699584960938,0,0,0,0
"25112",2010-11-13 07:00:00,317,420,14.2293672561646,12.7471313476562,79.7984161376953,87.891471862793,0.341547071933746,0.910834789276123,0,0,77.046272277832,67.9405212402344,244.19465637207,1.95309448242188,0,0,0,0
"25113",2010-11-13 08:00:00,317,480,15.1789960861206,13.34130859375,74.9576416015625,84.4332733154297,0.415073782205582,1.10691523551941,0,0,77.0482711791992,55.5196914672852,354.360565185547,2.80380249023438,0,0,0,0
"25114",2010-11-13 09:00:00,317,540,15.9538125991821,14.05224609375,71.6419219970703,80.9750747680664,0.488600552082062,1.30299580097198,0,0,77.0422973632812,43.1341094970703,430.994445800781,3.77804565429688,0,0,0,0
"25115",2010-11-13 10:00:00,317,600,16.5645236968994,14.768798828125,69.0928573608398,77.5168838500977,0.562127292156219,1.49907636642456,0,0,77.0293884277344,31.2054386138916,458.635803222656,4.755615234375,0,0,0,0
"25116",2010-11-13 11:00:00,317,660,16.6519298553467,15.3792724609375,65.0871658325195,70.6004867553711,0.635654032230377,1.69515693187714,0,0,77.0144195556641,20.8934726715088,384.12158203125,5.91012573242188,0,0,0,0
"25117",2010-11-13 12:00:00,317,720,16.5846252441406,15.788330078125,67.1030731201172,70.6004867553711,0.782707571983337,2.087317943573,0,0,76.9706726074219,16.0197525024414,396.841613769531,6.309326171875,0,0,0,0
"25118",2010-11-13 13:00:00,317,780,16.8630199432373,15.9321899414062,67.3373565673828,71.4506607055664,0.782707571983337,2.087317943573,0,0,76.9015502929688,20.8934726715088,399.122406005859,6.3797607421875,0,0,0,0
"25119",2010-11-13 14:00:00,317,840,16.7353839874268,15.788330078125,68.0638275146484,72.3008270263672,0.756304144859314,2.01690554618835,0,0,76.7830352783203,31.2054386138916,375.242034912109,6.17010498046875,0,0,0,0
"25120",2010-11-13 15:00:00,317,900,16.3118419647217,15.3792724609375,68.9144439697266,73.1510009765625,0.729900538921356,1.94649267196655,0,0,76.5800857543945,43.1341094970703,326.08935546875,5.69760131835938,0,0,0,0
"25121",2010-11-13 16:00:00,317,960,15.341667175293,14.768798828125,71.321891784668,74.0011749267578,0.703497052192688,1.87608003616333,0,0,76.3101348876953,55.5196914672852,250.528121948242,5.02139282226562,0,0,0,0
"25122",2010-11-13 17:00:00,317,1020,14.605580329895,14.05224609375,72.2173767089844,74.8513412475586,0.677093505859375,1.80566728115082,0,0,75.9551620483398,67.9405212402344,162.672668457031,4.233642578125,0,0,0,0
"25123",2010-11-13 18:00:00,317,1080,13.631799697876,13.34130859375,74.2818069458008,75.7015151977539,0.650689959526062,1.73525452613831,0,0,75.532600402832,80.1494216918945,63.1065444946289,3.4454345703125,0,0,0,0
"25124",2010-11-13 19:00:00,317,1140,12.5901937484741,12.592041015625,76.5609893798828,76.5516891479492,0.624286532402039,1.66484200954437,0,0,75.1571807861328,90,1.95191180706024,2.61215209960938,0,0,0,0
"25125",2010-11-13 20:00:00,317,1200,11.8734798431396,11.892822265625,77.5007095336914,77.40185546875,0.59788304567337,1.59442937374115,0,0,74.8456573486328,90,4.35226102126762e-05,1.82339477539062,0,0,0,0
"25126",2010-11-13 21:00:00,317,1260,11.4579620361328,11.3659362792969,77.776252746582,78.2520294189453,0.571479439735413,1.52401661872864,0,0,74.4822769165039,90,0,1.20562744140625,0,0,0,0
"25127",2010-11-13 22:00:00,317,1320,11.0137729644775,10.9689331054688,78.8668212890625,79.1022033691406,0.545075953006744,1.45360398292542,0,0,74.0112152099609,90,0,0.71795654296875,0,0,0,0
"25128",2010-11-13 23:00:00,317,1380,10.7190389633179,10.6697998046875,79.6904602050781,79.9523696899414,0.518672406673431,1.3831912279129,0,0,73.5220031738281,90,0,0.3292236328125,0,0,0,0
"25129",2010-11-14 00:00:00,318,0,10.5030517578125,10.4443969726562,80.4868545532227,80.8025436401367,0.492268949747086,1.31277859210968,0,0,77.0810546875,90,0,0.01593017578125,0,0,0,0
"25130",2010-11-14 01:00:00,318,60,10.7003965377808,10.3090791702271,84.4570388793945,86.6914901733398,0.389738649129868,1.03935170173645,0,0,77.0528411865234,90,0,-0.1634521484375,0,0,0,0
"25131",2010-11-14 02:00:00,318,120,10.6908159255981,10.1737623214722,89.4387512207031,92.5804443359375,0.287208318710327,0.765924751758575,0,0,77.0040969848633,90,0,-0.331451416015625,0,0,0,0
"25132",2010-11-14 03:00:00,318,180,10.9232015609741,10.038444519043,92.822998046875,98.4693908691406,0.18467803299427,0.492497801780701,0,0,76.9275665283203,90,0,-0.48907470703125,0,0,0,0
"25133",2010-11-14 04:00:00,318,240,10.5926685333252,9.90312671661377,95.4937133789062,104.358345031738,0.291532546281815,0.777456521987915,0,0,76.7812042236328,90,6.68604698148556e-05,-0.63720703125,0,0,0,0
"25134",2010-11-14 05:00:00,318,300,10.3865146636963,9.76780891418457,95.2768478393555,99.3067779541016,0.281804233789444,0.751513123512268,0,0,76.7590255737305,90,4.54847288131714,-2.50833129882812,0,0,0,0
"25135",2010-11-14 06:00:00,318,360,11.0068140029907,10.185791015625,94.0160369873047,99.3067779541016,0.38790088891983,1.03445076942444,0,0,76.8003845214844,80.00634765625,132.833190917969,-2.01629638671875,0,0,0,0
"25136",2010-11-14 07:00:00,318,420,12.9764709472656,11.5855712890625,82.2089538574219,90.0874404907227,0.493997544050217,1.3173885345459,0,0,76.9839401245117,67.8074264526367,336.375854492188,-0.52288818359375,0,0,0,0
"25137",2010-11-14 08:00:00,318,480,15.2692947387695,13.7412719726562,72.4181137084961,79.9374237060547,0.600094199180603,1.60032618045807,0,0,76.9996185302734,55.3899726867676,512.758666992188,1.78915405273438,0,0,0,0
"25138",2010-11-14 09:00:00,318,540,17.6995658874512,16.3170776367188,63.9313087463379,69.7873992919922,0.706190943717957,1.88326382637024,0,0,76.9679870605469,42.9983139038086,661.288818359375,4.52532958984375,0,0,0,0
"25139",2010-11-14 10:00:00,318,600,19.8530921936035,18.911865234375,56.2441635131836,59.6373748779297,0.812287509441376,2.1662015914917,0,0,76.8139495849609,31.047025680542,754.023986816406,7.20010375976562,0,0,0,0
"25140",2010-11-14 11:00:00,318,660,21.2359619140625,21.1214599609375,39.061767578125,39.337329864502,0.918384194374084,2.44913911819458,0,0,75.2982711791992,20.681941986084,756.863708496094,8.9581298828125,0,0,0,0
"25141",2010-11-14 12:00:00,318,720,22.3757381439209,22.6017456054688,39.8813018798828,39.337329864502,1.1305775642395,3.0150146484375,0,0,30.9004898071289,15.7539682388306,781.851684570312,10.6033020019531,0,0,0,0
"25142",2010-11-14 13:00:00,318,780,24.3306217193604,23.1221923828125,38.9010772705078,41.8360557556152,1.1305775642395,3.0150146484375,0,0,8.59510040283203,20.681941986084,766.098876953125,11.2894287109375,0,0,0,0
"25143",2010-11-14 14:00:00,318,840,25.2143516540527,22.6017456054688,37.8916244506836,44.3347854614258,1.09243905544281,2.91330718994141,0,0,5.4439582824707,31.047025680542,702.760498046875,10.8119506835938,0,0,0,0
"25144",2010-11-14 15:00:00,318,900,23.88698387146,21.1214599609375,39.5897789001465,46.8335113525391,1.0543007850647,2.81160020828247,0,0,5.04129838943481,42.9983139038086,596.760559082031,9.24789428710938,0,0,0,0
"25145",2010-11-14 16:00:00,318,960,21.4003467559814,18.911865234375,42.2930755615234,49.3322372436523,1.01616227626801,2.70989298820496,0,0,5.51335620880127,55.3899726867676,448.80517578125,6.84713745117188,0,0,0,0
"25146",2010-11-14 17:00:00,318,1020,17.9984722137451,16.3170776367188,46.5961265563965,51.8309631347656,0.978023946285248,2.60818576812744,0,0,7.17286920547485,67.8074264526367,286.016082763672,3.9927978515625,0,0,0,0
"25147",2010-11-14 18:00:00,318,1080,14.8575716018677,13.7412719726562,50.5410079956055,54.3296890258789,0.939885437488556,2.50647878646851,0,0,9.09287738800049,80.00634765625,109.88069152832,1.14096069335938,0,0,0,0
"25148",2010-11-14 19:00:00,318,1140,12.7995452880859,12.3401794433594,55.1402969360352,56.8284187316895,0.901747047901154,2.40477156639099,0,0,11.2272186279297,90,3.81869173049927,-0.39361572265625,0,0,0,0
"25149",2010-11-14 20:00:00,318,1200,12.1919116973877,11.9613342285156,58.4323654174805,59.3271446228027,0.863608658313751,2.30306434631348,0,0,12.3856410980225,90,8.51255827001296e-05,-0.772430419921875,0,0,0,0
"25150",2010-11-14 21:00:00,318,1260,11.8442096710205,11.676025390625,61.1426696777344,61.8258743286133,0.825470387935638,2.20135712623596,0,0,12.9957618713379,90,0,-1.0469970703125,0,0,0,0
"25151",2010-11-14 22:00:00,318,1320,11.5872220993042,11.4611206054688,63.7898559570312,64.3246002197266,0.787331879138947,2.09964990615845,0,0,13.3946094512939,90,0,-1.2425537109375,0,0,0,0
"25152",2010-11-14 23:00:00,318,1380,11.4067716598511,11.2992553710938,66.3488693237305,66.8233261108398,0.749193370342255,1.99794268608093,0,0,13.7010498046875,90,0,-1.37814331054688,0,0,0,0
"25153",2010-11-15 00:00:00,319,0,11.3029775619507,11.1773681640625,68.7468109130859,69.3220520019531,0.711055040359497,1.89623546600342,0,0,14.9565401077271,90,0,-1.4681396484375,0,0,0,0
"25154",2010-11-15 01:00:00,319,60,11.1883535385132,11.1041975021362,73.4854736328125,73.897331237793,0.612276077270508,1.63281261920929,0,0,12.8847761154175,90,0,-1.54681396484375,0,0,0,0
"25155",2010-11-15 02:00:00,319,120,11.1637372970581,11.0310277938843,77.7841339111328,78.4726104736328,0.513497114181519,1.36938977241516,0,0,11.7135057449341,90,0,-1.61386108398438,0,0,0,0
"25156",2010-11-15 03:00:00,319,180,11.1195211410522,10.957857131958,82.1606292724609,83.0478897094727,0.414718210697174,1.10596704483032,0,0,9.03791522979736,90,0,-1.67010498046875,0,0,0,0
"25157",2010-11-15 04:00:00,319,240,11.0612802505493,10.8846864700317,86.6003952026367,87.6231689453125,0.280319809913635,0.747554540634155,0,0,2.4443142414093,90,0.000120396456622984,-1.71609497070312,0,0,0,0
"25158",2010-11-15 05:00:00,319,300,11.0380201339722,10.8115167617798,79.473747253418,80.6801147460938,0.271786034107208,0.724796712398529,0,0,29.1173725128174,90,5.12713766098022,-1.890869140625,0,0,0,0
"25159",2010-11-15 06:00:00,319,360,12.1213674545288,11.2012023925781,75.9176788330078,80.6801147460938,0.373699516057968,0.996578693389893,0,0,28.702672958374,79.8662872314453,131.110046386719,-1.44985961914062,0,0,0,0
"25160",2010-11-15 07:00:00,319,420,14.3941469192505,12.4730529785156,64.8255233764648,73.4756164550781,0.475612998008728,1.2683607339859,0,0,19.5256652832031,67.6773681640625,322.804046630859,0.03143310546875,0,0,0,0
"25161",2010-11-15 08:00:00,319,480,17.2773170471191,14.4266052246094,54.6746025085449,65.6127090454102,0.577526390552521,1.54014253616333,0,0,7.65088176727295,55.2634811401367,481.251800537109,2.24765014648438,0,0,0,0
"25162",2010-11-15 09:00:00,319,540,20.3915138244629,16.7582092285156,45.9965362548828,57.7498092651367,0.679439902305603,1.81192469596863,0,0,4.33375835418701,42.8661956787109,606.677307128906,4.84527587890625,0,0,0,0
"25163",2010-11-15 10:00:00,319,600,23.0912933349609,19.10546875,39.05419921875,49.886905670166,0.781353354454041,2.08370661735535,0,0,3.14280128479004,30.8930740356445,674.955261230469,7.40359497070312,0,0,0,0
"25164",2010-11-15 11:00:00,319,660,24.3021945953369,21.1034851074219,28.1356182098389,34.1610984802246,0.883266866207123,2.35548853874207,0,0,3.00200867652893,20.4758110046387,639.561096191406,9.51318359375,0,0,0,0
"25165",2010-11-15 12:00:00,319,720,25.5425662994385,22.4417419433594,28.3554973602295,34.1610984802246,1.08709371089935,2.89905261993408,0,0,2.32447195053101,15.4935111999512,660.614196777344,10.9381408691406,0,0,0,0
"25166",2010-11-15 13:00:00,319,780,26.1746578216553,22.9122009277344,29.6992816925049,36.0993919372559,1.08709371089935,2.89905261993408,0,0,2.16300487518311,20.4758110046387,652.486633300781,11.4474792480469,0,0,0,0
"25167",2010-11-15 14:00:00,319,840,25.631778717041,22.4417419433594,31.4065361022949,38.0376815795898,1.05042231082916,2.80125737190247,0,0,2.27351236343384,30.8930740356445,603.312622070312,10.9539184570312,0,0,0,0
"25168",2010-11-15 15:00:00,319,900,24.1031742095947,21.1034851074219,33.3201599121094,39.9759750366211,1.01375079154968,2.70346188545227,0,0,2.55773615837097,42.8661956787109,516.440185546875,9.52090454101562,0,0,0,0
"25169",2010-11-15 16:00:00,319,960,21.6764945983887,19.10546875,35.7609443664551,41.9142684936523,0.977079272270203,2.60566663742065,0,0,3.11876535415649,55.2634811401367,391.702331542969,7.36141967773438,0,0,0,0
"25170",2010-11-15 17:00:00,319,1020,18.9080867767334,16.7582092285156,38.2984962463379,43.8525581359863,0.940407693386078,2.50787115097046,0,0,3.88696146011353,67.6773681640625,252.087341308594,4.80517578125,0,0,0,0
"25171",2010-11-15 18:00:00,319,1080,15.6585693359375,14.4266052246094,42.2993240356445,45.7908515930176,0.903736054897308,2.41007590293884,0,0,5.31074333190918,79.8662872314453,98.537353515625,2.2470703125,0,0,0,0
"25172",2010-11-15 19:00:00,319,1140,13.3658409118652,12.7255249023438,45.7716331481934,47.7291450500488,0.867064714431763,2.31228065490723,0,0,6.66489219665527,90,3.94095134735107,0.362579345703125,0,0,0,0
"25173",2010-11-15 20:00:00,319,1200,11.8620071411133,11.6775817871094,49.0659637451172,49.6674346923828,0.830393075942993,2.21448516845703,0,0,7.88625049591064,90,9.0359324531164e-05,-0.815216064453125,0,0,0,0
"25174",2010-11-15 21:00:00,319,1260,11.2558841705322,10.8886413574219,50.3619499206543,51.6057281494141,0.793721497058868,2.11668968200684,0,0,8.42262363433838,90,0,-1.71380615234375,0,0,0,0
"25175",2010-11-15 22:00:00,319,1320,10.6341562271118,10.294677734375,52.3442687988281,53.5440216064453,0.757050037384033,2.01889443397522,0,0,8.81296920776367,90,0,-2.40057373046875,0,0,0,0
"25176",2010-11-15 23:00:00,319,1380,10.1335296630859,9.8475341796875,54.4293403625488,55.4823150634766,0.720378398895264,1.92109894752502,0,0,9.26850032806396,90,0,-2.92654418945312,0,0,0,0
"25177",2010-11-16 00:00:00,320,0,9.65231132507324,9.5108642578125,56.8771438598633,57.4206047058105,0.683706939220428,1.82330369949341,0,0,10.5971078872681,90,0,-3.33035278320312,0,0,0,0
"25178",2010-11-16 01:00:00,320,60,9.58551979064941,9.30884075164795,61.5584182739258,62.7152404785156,0.588697195053101,1.5699325799942,0,0,9.34455013275146,90,0,-3.4368896484375,0,0,0,0
"25179",2010-11-16 02:00:00,320,120,9.45205879211426,9.10681819915771,66.4458160400391,68.0098724365234,0.493687391281128,1.31656134128571,0,0,8.53315448760986,90,0,-3.54910278320312,0,0,0,0
"25180",2010-11-16 03:00:00,320,180,9.32309055328369,8.90479469299316,71.2643508911133,73.3045120239258,0.398677706718445,1.0631902217865,0,0,7.26932144165039,90,0,-3.66598510742188,0,0,0,0
"25181",2010-11-16 04:00:00,320,240,9.22536087036133,8.70277214050293,75.8725738525391,78.5991439819336,0.269107043743134,0.717652320861816,0,0,5.02627086639404,90,0.000121705539640971,-3.78680419921875,0,0,0,0
"25182",2010-11-16 05:00:00,320,300,8.96915149688721,8.50074863433838,81.6161727905273,84.2449951171875,0.261687189340591,0.697865128517151,0,0,0,90,6.33233547210693,-4.9078369140625,0,0,0,0
"25183",2010-11-16 06:00:00,320,360,10.3750095367432,8.954833984375,76.5789566040039,84.2449951171875,0.359427571296692,0.958518326282501,0,0,12.532995223999,79.7292938232422,141.576248168945,-4.36407470703125,0,0,0,0
"25184",2010-11-16 07:00:00,320,420,13.247428894043,10.445556640625,63.0483818054199,75.8606109619141,0.45716792345047,1.21917152404785,0,0,12.6078605651855,67.5503692626953,357.015625,-2.83087158203125,0,0,0,0
"25185",2010-11-16 08:00:00,320,480,16.5056495666504,12.7294921875,52.3307876586914,66.7874450683594,0.554908335208893,1.47982490062714,0,0,5.59555196762085,55.1402435302734,550.765502929688,-0.433502197265625,0,0,0,0
"25186",2010-11-16 09:00:00,320,540,20.3715629577637,15.4523620605469,42.3433609008789,57.7142715454102,0.652648746967316,1.74047803878784,0,0,3.29793906211853,42.7377471923828,721.902465820312,2.404052734375,0,0,0,0
"25187",2010-11-16 10:00:00,320,600,23.4664287567139,18.1917419433594,35.1565780639648,48.6411018371582,0.750389099121094,2.00113129615784,0,0,2.4806694984436,30.743579864502,838.771484375,5.15380859375,0,0,0,0
"25188",2010-11-16 11:00:00,320,660,25.6926727294922,20.5226745605469,22.3062763214111,30.4947643280029,0.848129391670227,2.26178431510925,0,0,2.1882655620575,20.2751331329346,879.795349121094,6.59271240234375,0,0,0,0
"25189",2010-11-16 12:00:00,320,720,26.8490543365479,22.0835571289062,22.9269409179688,30.4947643280029,1.04361021518707,2.78309082984924,0,0,1.75852513313293,15.2384843826294,908.673400878906,8.38449096679688,0,0,0,0
